icao,iata,synop,name,state,country,lat,lon,elev,priority,srcid
,,,,,,44.3121,-144.1707,0,,44.3121N144.1707W
,,,,,,28.9511,-116.2244,0,,28.9511N116.2244W
,,,,,,38.8884,-121.3726,0,,38.8884N121.3726W
,,,,,,32.0094,-147.8019,0,,32.0094N147.8019W
,,,,,,22.645,-142.7237,0,,22.645N142.7237W
,,,,,,27.692,-134.2331,0,,27.692N134.2331W
,,,,,,23.9568,-108.9907,0,,23.9568N108.9907W
,,,,,,28.0784,-143.7835,0,,28.0784N143.7835W
,,,,,,30.6066,-132.1633,0,,30.6066N132.1633W
,,,,,,30.3282,-119.8059,0,,30.3282N119.8059W
,,,,,,36.4131,-113.6937,0,,36.4131N113.6937W
,,,,,,39.376,-123.279,0,,39.376N123.279W
,,,,,,25.6653,-153.7964,0,,25.6653N153.7964W
,,,,,,38.2795,-119.5038,0,,38.2795N119.5038W
,,,,,,32.4029,-104.4342,0,,32.4029N104.4342W
,,,,,,33.0756,-105.3642,0,,33.0756N105.3642W
,,,,,,44.2567,-122.0588,0,,44.2567N122.0588W
,,,,,,25.0589,-125.8938,0,,25.0589N125.8938W
,,,,,,33.0521,-158.6476,0,,33.0521N158.6476W
,,,,,,28.5175,-115.7491,0,,28.5175N115.7491W
,,,,,,31.316,-129.4168,0,,31.316N129.4168W
,,,,,,22.8442,-149.7964,0,,22.8442N149.7964W
,,,,,,26.9372,-138.3684,0,,26.9372N138.3684W
,,,,,,35.6659,-127.339,0,,35.6659N127.339W
,,,,,,27.2637,-138.4837,0,,27.2637N138.4837W
,,,,,,34.5796,-144.4119,0,,34.5796N144.4119W
,,,,,,31.9746,-118.7916,0,,31.9746N118.7916W
,,,,,,31.0289,-124.8329,0,,31.0289N124.8329W
,,,,,,45.6108,-161.1007,0,,45.6108N161.1007W
,,,,,,24.6875,-134.3569,0,,24.6875N134.3569W
,,,,,,25.0428,-149.7854,0,,25.0428N149.7854W
,,,,,,29.5833,-137.4037,0,,29.5833N137.4037W
,,,,,,30.4035,-156.7372,0,,30.4035N156.7372W
,,,,,,39.3893,-130.5667,0,,39.3893N130.5667W
,,,,,,24.2731,-132.0461,0,,24.2731N132.0461W
,,,,,,36.6476,-129.5815,0,,36.6476N129.5815W
,,,,,,24.5154,-142.6513,0,,24.5154N142.6513W
,,,,,,32.8652,-110.0534,0,,32.8652N110.0534W
,,,,,,27.992,-124.5463,0,,27.992N124.5463W
,,,,,,28.9351,-116.7984,0,,28.9351N116.7984W
,,,,,,29.3544,-134.2188,0,,29.3544N134.2188W
,,,,,,34.6013,-154.6414,0,,34.6013N154.6414W
,,,,,,32.389,-127.4537,0,,32.389N127.4537W
,,,,,,28.3717,-109.9043,0,,28.3717N109.9043W
,,,,,,31.6186,-118.9818,0,,31.6186N118.9818W
,,,,,,31.0595,-134.419,0,,31.0595N134.419W
,,,,,,23.6624,-115.8381,0,,23.6624N115.8381W
,,,,,,23.187,-110.1151,0,,23.187N110.1151W
,,,,,,26.0573,-146.8458,0,,26.0573N146.8458W
,,,,,,43.4948,-147.5146,0,,43.4948N147.5146W
,,,,,,45.2022,-148.7844,0,,45.2022N148.7844W
,,,,,,47.1753,-150.547,0,,47.1753N150.547W
,,,,,,29.7292,-121.1436,0,,29.7292N121.1436W
,,,,,,23.2686,-143.1704,0,,23.2686N143.1704W
,,,,,,25.8041,-119.4823,0,,25.8041N119.4823W
,,,,,,24.9876,-146.6157,0,,24.9876N146.6157W
,,,,,,32.8336,-107.998,0,,32.8336N107.998W
,,,,,,31.8414,-124.8403,0,,31.8414N124.8403W
,,,,,,35.7836,-142.1206,0,,35.7836N142.1206W
,,,,,,25.7705,-140.8901,0,,25.7705N140.8901W
,,,,,,43.1186,-144.2286,0,,43.1186N144.2286W
,,,,,,28.0194,-117.7749,0,,28.0194N117.7749W
,,,,,,40.2421,-148.5884,0,,40.2421N148.5884W
,,,,,,34.6218,-158.4221,0,,34.6218N158.4221W
,,,,,,38.0546,-118.2988,0,,38.0546N118.2988W
,,,,,,23.9689,-148.6879,0,,23.9689N148.6879W
,,,,,,22.4115,-148.5999,0,,22.4115N148.5999W
,,,,,,28.9862,-111.5346,0,,28.9862N111.5346W
,,,,,,36.6054,-124.1432,0,,36.6054N124.1432W
,,,,,,37.9778,-120.8281,0,,37.9778N120.8281W
,,,,,,24.2285,-145.0863,0,,24.2285N145.0863W
,,,,,,40.3318,-123.2152,0,,40.3318N123.2152W
,,,,,,28.7287,-127.3543,0,,28.7287N127.3543W
,,,,,,23.6871,-126.5193,0,,23.6871N126.5193W
,,,,,,39.8122,-158.8276,0,,39.8122N158.8276W
,,,,,,31.5065,-155.1241,0,,31.5065N155.1241W
,,,,,,36.3768,-111.4953,0,,36.3768N111.4953W
,,,,,,22.4419,-150.3697,0,,22.4419N150.3697W
,,,,,,41.5767,-115.2062,0,,41.5767N115.2062W
,,,,,,36.8596,-102.0328,0,,36.8596N102.0328W
,,,,,,30.4106,-113.0512,0,,30.4106N113.0512W
,,,,,,27.2556,-147.3166,0,,27.2556N147.3166W
,,,,,,41.7507,-147.5085,0,,41.7507N147.5085W
,,,,,,33.7702,-134.6223,0,,33.7702N134.6223W
,,,,,,31.1463,-158.1629,0,,31.1463N158.1629W
,,,,,,27.7154,-109.6153,0,,27.7154N109.6153W
,,,,,,24.4414,-145.3128,0,,24.4414N145.3128W
,,,,,,44.8718,-121.9,0,,44.8718N121.9W
,,,,,,29.2829,-127.7347,0,,29.2829N127.7347W
,,,,,,26.0779,-153.1018,0,,26.0779N153.1018W
,,,,,,27.9367,-129.1069,0,,27.9367N129.1069W
,,,,,,26.4599,-150.9771,0,,26.4599N150.9771W
,,,,,,26.6491,-149.7053,0,,26.6491N149.7053W
,,,,,,28.969,-150.0885,0,,28.969N150.0885W
,,,,,,29.5065,-112.8229,0,,29.5065N112.8229W
,,,,,,30.813,-105.774,0,,30.813N105.774W
,,,,,,45.9261,-166.0383,0,,45.9261N166.0383W
,,,,,,37.7141,-126.8584,0,,37.7141N126.8584W
,,,,,,28.412,-115.544,0,,28.412N115.544W
,,,,,,35.6548,-128.154,0,,35.6548N128.154W
,,,,,,33.8071,-159.4173,0,,33.8071N159.4173W
,,,,,,32.4589,-133.9687,0,,32.4589N133.9687W
,,,,,,27.0379,-135.7874,0,,27.0379N135.7874W
,,,,,,33.2638,-109.1365,0,,33.2638N109.1365W
,,,,,,24.1717,-148.2949,0,,24.1717N148.2949W
,,,,,,27.9988,-124.1171,0,,27.9988N124.1171W
,,,,,,29.9237,-132.1862,0,,29.9237N132.1862W
,,,,,,26.5582,-119.469,0,,26.5582N119.469W
,,,,,,32.6001,-122.1273,0,,32.6001N122.1273W
,,,,,,23.1113,-157.1716,0,,23.1113N157.1716W
,,,,,,38.0868,-148.3577,0,,38.0868N148.3577W
,,,,,,31.0612,-155.7214,0,,31.0612N155.7214W
,,,,,,32.6742,-158.1474,0,,32.6742N158.1474W
,,,,,,31.5464,-117.3728,0,,31.5464N117.3728W
,,,,,,45.55,-144.3989,0,,45.55N144.3989W
,,,,,,25.9983,-111.9743,0,,25.9983N111.9743W
,,,,,,24.4108,-111.4357,0,,24.4108N111.4357W
,,,,,,23.2407,-108.3512,0,,23.2407N108.3512W
,,,,,,32.0036,-159.1779,0,,32.0036N159.1779W
,,,,,,36.084,-115.7047,0,,36.084N115.7047W
,,,,,,25.4376,-148.1417,0,,25.4376N148.1417W
,,,,,,33.9489,-126.9539,0,,33.9489N126.9539W
,,,,,,36.0076,-139.6995,0,,36.0076N139.6995W
,,,,,,34.3889,-155.5701,0,,34.3889N155.5701W
,,,,,,26.7463,-120.8469,0,,26.7463N120.8469W
,,,,,,32.4615,-132.9781,0,,32.4615N132.9781W
,,,,,,22.7302,-140.5262,0,,22.7302N140.5262W
,,,,,,34.7663,-130.0698,0,,34.7663N130.0698W
,,,,,,32.7017,-132.0879,0,,32.7017N132.0879W
,,,,,,22.3282,-141.7028,0,,22.3282N141.7028W
,,,,,,22.7245,-148.8445,0,,22.7245N148.8445W
,,,,,,29.4156,-126.1097,0,,29.4156N126.1097W
,,,,,,35.7255,-109.0953,0,,35.7255N109.0953W
,,,,,,38.0214,-124.3908,0,,38.0214N124.3908W
,,,,,,25.9807,-153.5255,0,,25.9807N153.5255W
,,,,,,24.6277,-115.1064,0,,24.6277N115.1064W
,,,,,,30.0451,-156.2829,0,,30.0451N156.2829W
,,,,,,43.1271,-144.6272,0,,43.1271N144.6272W
,,,,,,28.2517,-138.7309,0,,28.2517N138.7309W
,,,,,,49.0148,-160.5238,0,,49.0148N160.5238W
,,,,,,28.6092,-128.1088,0,,28.6092N128.1088W
,,,,,,25.5337,-134.555,0,,25.5337N134.555W
,,,,,,35.2455,-123.0665,0,,35.2455N123.0665W
,,,,,,38.58,-151.6218,0,,38.58N151.6218W
,,,,,,24.1071,-150.499,0,,24.1071N150.499W
,,,,,,32.5585,-124.1809,0,,32.5585N124.1809W
,,,,,,34.0687,-127.0547,0,,34.0687N127.0547W
,,,,,,32.3615,-110.7341,0,,32.3615N110.7341W
,,,,,,34.2559,-151.5115,0,,34.2559N151.5115W
,,,,,,30.623,-129.6804,0,,30.623N129.6804W
,,,,,,26.2944,-121.8767,0,,26.2944N121.8767W
,,,,,,32.8286,-110.9546,0,,32.8286N110.9546W
,,,,,,38.6046,-147.9706,0,,38.6046N147.9706W
,,,,,,34.7046,-106.963,0,,34.7046N106.963W
,,,,,,24.8923,-113.1488,0,,24.8923N113.1488W
,,,,,,26.0155,-154.8693,0,,26.0155N154.8693W
,,,,,,43.6755,-142.3281,0,,43.6755N142.3281W
,,,,,,46.6441,-159.7837,0,,46.6441N159.7837W
,,,,,,34.336,-125.5339,0,,34.336N125.5339W
,,,,,,23.976,-129.1343,0,,23.976N129.1343W
,,,,,,43.6906,-116.8074,0,,43.6906N116.8074W
,,,,,,48.3844,-137.692,0,,48.3844N137.692W
,,,,,,24.6924,-137.7886,0,,24.6924N137.7886W
,,,,,,28.3063,-105.8132,0,,28.3063N105.8132W
,,,,,,25.244,-154.0465,0,,25.244N154.0465W
,,,,,,29.7486,-106.4429,0,,29.7486N106.4429W
,,,,,,27.4764,-132.7817,0,,27.4764N132.7817W
,,,,,,32.1197,-139.1259,0,,32.1197N139.1259W
,,,,,,31.5641,-156.8241,0,,31.5641N156.8241W
,,,,,,31.9457,-125.6084,0,,31.9457N125.6084W
,,,,,,29.2106,-158.4395,0,,29.2106N158.4395W
,,,,,,38.2154,-128.3653,0,,38.2154N128.3653W
,,,,,,36.1311,-114.4256,0,,36.1311N114.4256W
,,,,,,32.7517,-126.8581,0,,32.7517N126.8581W
,,,,,,35.4698,-109.1992,0,,35.4698N109.1992W
,,,,,,22.5418,-114.8428,0,,22.5418N114.8428W
,,,,,,29.073,-126.5743,0,,29.073N126.5743W
,,,,,,30.2566,-146.8596,0,,30.2566N146.8596W
,,,,,,47.1331,-143.5688,0,,47.1331N143.5688W
,,,,,,32.6262,-104.7449,0,,32.6262N104.7449W
,,,,,,28.2493,-131.7151,0,,28.2493N131.7151W
,,,,,,35.8627,-151.4142,0,,35.8627N151.4142W
,,,,,,30.3275,-125.6858,0,,30.3275N125.6858W
,,,,,,37.4179,-122.3034,0,,37.4179N122.3034W
,,,,,,23.5958,-155.7134,0,,23.5958N155.7134W
,,,,,,35.5794,-125.0128,0,,35.5794N125.0128W
,,,,,,29.0446,-121.585,0,,29.0446N121.585W
,,,,,,25.3861,-155.4098,0,,25.3861N155.4098W
,,,,,,42.6191,-147.7091,0,,42.6191N147.7091W
,,,,,,23.0552,-111.0631,0,,23.0552N111.0631W
,,,,,,46.4239,-158.7196,0,,46.4239N158.7196W
,,,,,,37.0287,-103.5738,0,,37.0287N103.5738W
,,,,,,30.2288,-124.7125,0,,30.2288N124.7125W
,,,,,,22.9442,-149.6007,0,,22.9442N149.6007W
,,,,,,33.1545,-161.1144,0,,33.1545N161.1144W
,,,,,,35.9871,-135.7649,0,,35.9871N135.7649W
,,,,,,28.6585,-108.2163,0,,28.6585N108.2163W
,,,,,,46.389,-158.0788,0,,46.389N158.0788W
,,,,,,32.5001,-127.9996,0,,32.5001N127.9996W
,,,,,,35.629,-151.968,0,,35.629N151.968W
,,,,,,33.5416,-131.2724,0,,33.5416N131.2724W
,,,,,,32.4389,-119.0419,0,,32.4389N119.0419W
,,,,,,45.2887,-160.9183,0,,45.2887N160.9183W
,,,,,,32.1342,-113.649,0,,32.1342N113.649W
,,,,,,35.7711,-152.4963,0,,35.7711N152.4963W
,,,,,,34.2062,-126.0099,0,,34.2062N126.0099W
,,,,,,24.8404,-143.4956,0,,24.8404N143.4956W
,,,,,,28.9544,-127.121,0,,28.9544N127.121W
,,,,,,27.6765,-107.6669,0,,27.6765N107.6669W
,,,,,,28.9094,-147.2176,0,,28.9094N147.2176W
,,,,,,36.7568,-155.2956,0,,36.7568N155.2956W
,,,,,,26.0986,-128.2905,0,,26.0986N128.2905W
,,,,,,31.3447,-126.8933,0,,31.3447N126.8933W
,,,,,,24.4907,-112.3313,0,,24.4907N112.3313W
,,,,,,31.4654,-126.5501,0,,31.4654N126.5501W
,,,,,,40.5948,-160.7361,0,,40.5948N160.7361W
,,,,,,25.2189,-147.7969,0,,25.2189N147.7969W
,,,,,,33.9466,-107.4193,0,,33.9466N107.4193W
,,,,,,26.8214,-147.3665,0,,26.8214N147.3665W
,,,,,,40.5851,-112.2734,0,,40.5851N112.2734W
,,,,,,48.2748,-116.9642,0,,48.2748N116.9642W
,,,,,,26.4994,-133.1125,0,,26.4994N133.1125W
,,,,,,23.6381,-153.1001,0,,23.6381N153.1001W
,,,,,,33.7089,-143.1615,0,,33.7089N143.1615W
,,,,,,32.4135,-112.4625,0,,32.4135N112.4625W
,,,,,,30.868,-148.7401,0,,30.868N148.7401W
,,,,,,23.0461,-141.4434,0,,23.0461N141.4434W
,,,,,,27.4908,-139.9508,0,,27.4908N139.9508W
,,,,,,23.3311,-153.3716,0,,23.3311N153.3716W
,,,,,,26.899,-145.4635,0,,26.899N145.4635W
,,,,,,28.5105,-142.9727,0,,28.5105N142.9727W
,,,,,,30.953,-131.7187,0,,30.953N131.7187W
,,,,,,24.2981,-115.6111,0,,24.2981N115.6111W
,,,,,,37.1555,-130.0124,0,,37.1555N130.0124W
,,,,,,25.9591,-152.6392,0,,25.9591N152.6392W
,,,,,,43.2506,-162.2563,0,,43.2506N162.2563W
,,,,,,38.5163,-126.0225,0,,38.5163N126.0225W
,,,,,,37.0122,-138.1234,0,,37.0122N138.1234W
,,,,,,38.7803,-126.1068,0,,38.7803N126.1068W
,,,,,,26.6318,-148.84,0,,26.6318N148.84W
,,,,,,22.9239,-138.2416,0,,22.9239N138.2416W
,,,,,,31.1228,-112.4848,0,,31.1228N112.4848W
,,,,,,37.872,-102.5028,0,,37.872N102.5028W
,,,,,,45.9752,-141.9739,0,,45.9752N141.9739W
,,,,,,30.4893,-122.9127,0,,30.4893N122.9127W
,,,,,,25.4777,-119.7485,0,,25.4777N119.7485W
,,,,,,25.3771,-155.0724,0,,25.3771N155.0724W
,,,,,,33.53,-134.0656,0,,33.53N134.0656W
,,,,,,32.4585,-134.1887,0,,32.4585N134.1887W
,,,,,,27.383,-148.3024,0,,27.383N148.3024W
,,,,,,45.1509,-147.0911,0,,45.1509N147.0911W
,,,,,,44.0847,-118.2193,0,,44.0847N118.2193W
,,,,,,22.7931,-146.5864,0,,22.7931N146.5864W
,,,,,,35.5409,-107.6879,0,,35.5409N107.6879W
,,,,,,25.6626,-153.6853,0,,25.6626N153.6853W
,,,,,,26.4923,-147.1113,0,,26.4923N147.1113W
,,,,,,33.9357,-113.4794,0,,33.9357N113.4794W
,,,,,,22.9038,-147.1107,0,,22.9038N147.1107W
,,,,,,27.9681,-143.7729,0,,27.9681N143.7729W
,,,,,,27.9908,-145.3733,0,,27.9908N145.3733W
,,,,,,32.9663,-105.14,0,,32.9663N105.14W
,,,,,,31.175,-134.31,0,,31.175N134.31W
,,,,,,29.8454,-127.7948,0,,29.8454N127.7948W
,,,,,,27.7302,-149.2226,0,,27.7302N149.2226W
,,,,,,35.4022,-128.4103,0,,35.4022N128.4103W
,,,,,,31.8986,-121.9044,0,,31.8986N121.9044W
,,,,,,36.6284,-131.9237,0,,36.6284N131.9237W
,,,,,,32.7744,-154.261,0,,32.7744N154.261W
,,,,,,32.0594,-120.0458,0,,32.0594N120.0458W
,,,,,,46.3659,-145.4057,0,,46.3659N145.4057W
,,,,,,28.953,-106.4764,0,,28.953N106.4764W
,,,,,,32.1786,-106.6792,0,,32.1786N106.6792W
,,,,,,28.4022,-115.8889,0,,28.4022N115.8889W
,,,,,,26.1306,-144.543,0,,26.1306N144.543W
,,,,,,47.7347,-140.0834,0,,47.7347N140.0834W
,,,,,,35.819,-120.087,0,,35.819N120.087W
,,,,,,40.1671,-150.6376,0,,40.1671N150.6376W
,,,,,,43.0679,-105.875,0,,43.0679N105.875W
,,,,,,45.3899,-144.2304,0,,45.3899N144.2304W
,,,,,,23.4821,-150.6199,0,,23.4821N150.6199W
,,,,,,38.7918,-125.4912,0,,38.7918N125.4912W
,,,,,,24.1682,-137.8755,0,,24.1682N137.8755W
,,,,,,27.7023,-138.813,0,,27.7023N138.813W
,,,,,,33.9471,-159.8543,0,,33.9471N159.8543W
,,,,,,35.7074,-150.4026,0,,35.7074N150.4026W
,,,,,,22.2713,-146.0253,0,,22.2713N146.0253W
,,,,,,25.9256,-155.5246,0,,25.9256N155.5246W
,,,,,,23.798,-155.4216,0,,23.798N155.4216W
,,,,,,28.1949,-115.3642,0,,28.1949N115.3642W
,,,,,,37.1899,-121.1263,0,,37.1899N121.1263W
,,,,,,40.115,-148.9438,0,,40.115N148.9438W
,,,,,,24.0349,-152.0894,0,,24.0349N152.0894W
,,,,,,36.7592,-106.1608,0,,36.7592N106.1608W
,,,,,,34.2607,-137.5503,0,,34.2607N137.5503W
,,,,,,31.2983,-114.1248,0,,31.2983N114.1248W
,,,,,,44.9769,-163.4288,0,,44.9769N163.4288W
,,,,,,23.6469,-137.8619,0,,23.6469N137.8619W
,,,,,,34.6432,-117.8228,0,,34.6432N117.8228W
,,,,,,41.0985,-159.6808,0,,41.0985N159.6808W
,,,,,,25.6715,-128.2162,0,,25.6715N128.2162W
,,,,,,34.4818,-124.2426,0,,34.4818N124.2426W
,,,,,,32.0521,-106.8615,0,,32.0521N106.8615W
,,,,,,22.5609,-151.2257,0,,22.5609N151.2257W
,,,,,,41.547,-160.1807,0,,41.547N160.1807W
,,,,,,40.2743,-159.873,0,,40.2743N159.873W
,,,,,,28.1425,-138.9361,0,,28.1425N138.9361W
,,,,,,26.4306,-127.3331,0,,26.4306N127.3331W
,,,,,,34.0298,-139.4569,0,,34.0298N139.4569W
,,,,,,26.3862,-117.5297,0,,26.3862N117.5297W
,,,,,,22.6095,-157.8505,0,,22.6095N157.8505W
,,,,,,25.9915,-149.176,0,,25.9915N149.176W
,,,,,,23.2788,-110.5539,0,,23.2788N110.5539W
,,,,,,31.1791,-118.0354,0,,31.1791N118.0354W
,,,,,,22.4611,-118.6043,0,,22.4611N118.6043W
,,,,,,25.2623,-150.1383,0,,25.2623N150.1383W
,,,,,,39.1387,-128.8776,0,,39.1387N128.8776W
,,,,,,33.5589,-113.8427,0,,33.5589N113.8427W
,,,,,,24.072,-148.5964,0,,24.072N148.5964W
,,,,,,31.049,-146.3067,0,,31.049N146.3067W
,,,,,,34.548,-142.3393,0,,34.548N142.3393W
,,,,,,32.2787,-120.6941,0,,32.2787N120.6941W
,,,,,,32.1941,-157.9946,0,,32.1941N157.9946W
,,,,,,31.8544,-106.0158,0,,31.8544N106.0158W
,,,,,,32.0164,-156.3474,0,,32.0164N156.3474W
,,,,,,40.7074,-150.2616,0,,40.7074N150.2616W
,,,,,,34.908,-152.761,0,,34.908N152.761W
,,,,,,36.1523,-156.1236,0,,36.1523N156.1236W
,,,,,,33.254,-160.6332,0,,33.254N160.6332W
,,,,,,32.1612,-116.403,0,,32.1612N116.403W
,,,,,,25.7957,-150.1124,0,,25.7957N150.1124W
,,,,,,25.3877,-110.8491,0,,25.3877N110.8491W
,,,,,,37.7806,-133.5318,0,,37.7806N133.5318W
,,,,,,36.4838,-154.827,0,,36.4838N154.827W
,,,,,,30.0919,-109.238,0,,30.0919N109.238W
,,,,,,33.3513,-120.6037,0,,33.3513N120.6037W
,,,,,,39.9487,-152.273,0,,39.9487N152.273W
,,,,,,26.7474,-153.9005,0,,26.7474N153.9005W
,,,,,,29.0188,-134.1163,0,,29.0188N134.1163W
,,,,,,30.4757,-111.2156,0,,30.4757N111.2156W
,,,,,,30.1383,-146.6221,0,,30.1383N146.6221W
,,,,,,22.758,-143.7385,0,,22.758N143.7385W
,,,,,,33.3336,-127.9223,0,,33.3336N127.9223W
,,,,,,35.5295,-117.2288,0,,35.5295N117.2288W
,,,,,,33.8993,-131.9288,0,,33.8993N131.9288W
,,,,,,30.2567,-118.1159,0,,30.2567N118.1159W
,,,,,,37.5764,-127.3553,0,,37.5764N127.3553W
,,,,,,46.4255,-164.0341,0,,46.4255N164.0341W
,,,,,,44.9383,-144.8326,0,,44.9383N144.8326W
,,,,,,35.7109,-150.5247,0,,35.7109N150.5247W
,,,,,,26.002,-142.7631,0,,26.002N142.7631W
,,,,,,36.7778,-129.3356,0,,36.7778N129.3356W
,,,,,,40.5701,-109.7416,0,,40.5701N109.7416W
,,,,,,26.0036,-154.4193,0,,26.0036N154.4193W
,,,,,,26.087,-148.5482,0,,26.087N148.5482W
,,,,,,33.6051,-120.0845,0,,33.6051N120.0845W
,,,,,,39.254,-161.2441,0,,39.254N161.2441W
,,,,,,43.9297,-114.7211,0,,43.9297N114.7211W
,,,,,,22.7125,-136.2512,0,,22.7125N136.2512W
,,,,,,28.14,-147.653,0,,28.14N147.653W
,,,,,,31.7423,-123.8465,0,,31.7423N123.8465W
,,,,,,33.8229,-127.3085,0,,33.8229N127.3085W
,,,,,,29.3607,-137.9281,0,,29.3607N137.9281W
,,,,,,24.6305,-114.9951,0,,24.6305N114.9951W
,,,,,,46.091,-147.042,0,,46.091N147.042W
,,,,,,26.2833,-136.4988,0,,26.2833N136.4988W
,,,,,,46.5891,-140.241,0,,46.5891N140.241W
,,,,,,28.9324,-121.6024,0,,28.9324N121.6024W
,,,,,,38.606,-128.8089,0,,38.606N128.8089W
,,,,,,25.2781,-144.6694,0,,25.2781N144.6694W
,,,,,,42.9448,-107.9507,0,,42.9448N107.9507W
,,,,,,25.7434,-109.8155,0,,25.7434N109.8155W
,,,,,,26.3278,-143.1009,0,,26.3278N143.1009W
,,,,,,34.0262,-131.0225,0,,34.0262N131.0225W
,,,,,,25.0444,-120.1344,0,,25.0444N120.1344W
,,,,,,29.3731,-139.9487,0,,29.3731N139.9487W
,,,,,,25.6412,-136.2855,0,,25.6412N136.2855W
,,,,,,28.5857,-139.0608,0,,28.5857N139.0608W
,,,,,,25.8726,-140.2794,0,,25.8726N140.2794W
,,,,,,37.6947,-121.633,0,,37.6947N121.633W
,,,,,,33.77,-158.5107,0,,33.77N158.5107W
,,,,,,36.827,-125.8994,0,,36.827N125.8994W
,,,,,,25.6413,-133.6381,0,,25.6413N133.6381W
,,,,,,38.3313,-129.6796,0,,38.3313N129.6796W
,,,,,,32.9646,-128.8514,0,,32.9646N128.8514W
,,,,,,31.9137,-142.0859,0,,31.9137N142.0859W
,,,,,,32.2325,-122.7576,0,,32.2325N122.7576W
,,,,,,25.5114,-113.9167,0,,25.5114N113.9167W
,,,,,,25.5353,-136.5895,0,,25.5353N136.5895W
,,,,,,37.7777,-115.0508,0,,37.7777N115.0508W
,,,,,,38.1508,-106.9034,0,,38.1508N106.9034W
,,,,,,45.7322,-163.0931,0,,45.7322N163.0931W
,,,,,,31.768,-117.7895,0,,31.768N117.7895W
,,,,,,27.5978,-130.3829,0,,27.5978N130.3829W
,,,,,,31.1567,-145.8768,0,,31.1567N145.8768W
,,,,,,27.8166,-148.0404,0,,27.8166N148.0404W
,,,,,,22.8338,-140.6311,0,,22.8338N140.6311W
,,,,,,36.0233,-141.2123,0,,36.0233N141.2123W
,,,,,,34.1484,-122.67,0,,34.1484N122.67W
,,,,,,32.2422,-139.7935,0,,32.2422N139.7935W
,,,,,,33.6587,-138.2012,0,,33.6587N138.2012W
,,,,,,44.433,-113.636,0,,44.433N113.636W
,,,,,,22.768,-151.2556,0,,22.768N151.2556W
,,,,,,27.3701,-117.3432,0,,27.3701N117.3432W
,,,,,,22.2157,-129.7217,0,,22.2157N129.7217W
,,,,,,29.5794,-107.7799,0,,29.5794N107.7799W
,,,,,,37.439,-103.2,0,,37.439N103.2W
,,,,,,33.3699,-154.1778,0,,33.3699N154.1778W
,,,,,,30.8304,-118.1101,0,,30.8304N118.1101W
,,,,,,30.7933,-144.8345,0,,30.7933N144.8345W
,,,,,,23.2065,-113.1715,0,,23.2065N113.1715W
,,,,,,31.5363,-117.7248,0,,31.5363N117.7248W
,,,,,,24.3611,-152.5748,0,,24.3611N152.5748W
,,,,,,40.9465,-121.0154,0,,40.9465N121.0154W
,,,,,,33.5558,-159.2005,0,,33.5558N159.2005W
,,,,,,24.0629,-137.6718,0,,24.0629N137.6718W
,,,,,,31.8859,-105.3353,0,,31.8859N105.3353W
,,,,,,23.4769,-155.1394,0,,23.4769N155.1394W
,,,,,,22.4699,-151.8456,0,,22.4699N151.8456W
,,,,,,40.3414,-122.8305,0,,40.3414N122.8305W
,,,,,,32.8517,-117.0645,0,,32.8517N117.0645W
,,,,,,48.4727,-160.0271,0,,48.4727N160.0271W
,,,,,,23.4408,-112.2248,0,,23.4408N112.2248W
,,,,,,30.5215,-121.3466,0,,30.5215N121.3466W
,,,,,,31.1483,-119.1925,0,,31.1483N119.1925W
,,,,,,26.4973,-134.2426,0,,26.4973N134.2426W
,,,,,,24.821,-141.5493,0,,24.821N141.5493W
,,,,,,35.3878,-114.1541,0,,35.3878N114.1541W
,,,,,,33.1976,-122.0241,0,,33.1976N122.0241W
,,,,,,23.6734,-142.0858,0,,23.6734N142.0858W
,,,,,,34.7475,-133.0286,0,,34.7475N133.0286W
,,,,,,31.8308,-144.517,0,,31.8308N144.517W
,,,,,,32.7659,-120.1377,0,,32.7659N120.1377W
,,,,,,35.8156,-120.2088,0,,35.8156N120.2088W
,,,,,,34.6912,-120.45,0,,34.6912N120.45W
,,,,,,32.4652,-132.0968,0,,32.4652N132.0968W
,,,,,,42.4856,-103.5489,0,,42.4856N103.5489W
,,,,,,39.6715,-111.2666,0,,39.6715N111.2666W
,,,,,,39.2758,-121.9165,0,,39.2758N121.9165W
,,,,,,31.3802,-115.1766,0,,31.3802N115.1766W
,,,,,,33.4247,-155.7786,0,,33.4247N155.7786W
,,,,,,47.9696,-153.7177,0,,47.9696N153.7177W
,,,,,,31.2013,-129.3156,0,,31.2013N129.3156W
,,,,,,44.3636,-97.8906,0,,44.3636N97.8906W
,,,,,,28.1884,-115.5941,0,,28.1884N115.5941W
,,,,,,42.2521,-104.9609,0,,42.2521N104.9609W
,,,,,,31.4199,-113.9714,0,,31.4199N113.9714W
,,,,,,33.5769,-127.6732,0,,33.5769N127.6732W
,,,,,,33.5078,-154.701,0,,33.5078N154.701W
,,,,,,39.1588,-148.7201,0,,39.1588N148.7201W
,,,,,,37.6798,-129.3762,0,,37.6798N129.3762W
,,,,,,46.6166,-142.067,0,,46.6166N142.067W
,,,,,,23.0252,-153.6431,0,,23.0252N153.6431W
,,,,,,42.7022,-160.3077,0,,42.7022N160.3077W
,,,,,,25.4907,-125.3363,0,,25.4907N125.3363W
,,,,,,27.5096,-109.1917,0,,27.5096N109.1917W
,,,,,,23.5521,-148.7394,0,,23.5521N148.7394W
